id,name,state,timestamp,cases
05116,Mönchengladbach,Nordrhein-Westfalen,1585008000000,14
05116,Mönchengladbach,Nordrhein-Westfalen,1585094400000,3
05116,Mönchengladbach,Nordrhein-Westfalen,1585180800000,24
05116,Mönchengladbach,Nordrhein-Westfalen,1585267200000,17
09679,Würzburg,Bayern,1583712000000,2
09679,Würzburg,Bayern,1583798400000,3
09679,Würzburg,Bayern,1583971200000,1
09679,Würzburg,Bayern,1584057600000,7
09679,Würzburg,Bayern,1584144000000,1
09679,Würzburg,Bayern,1584230400000,1
09679,Würzburg,Bayern,1584316800000,2
09679,Würzburg,Bayern,1584403200000,4
09679,Würzburg,Bayern,1584489600000,10
09679,Würzburg,Bayern,1584576000000,9
09679,Würzburg,Bayern,1584662400000,20
09679,Würzburg,Bayern,1584748800000,19
09679,Würzburg,Bayern,1584835200000,4
09679,Würzburg,Bayern,1584921600000,16
09679,Würzburg,Bayern,1585008000000,19
09679,Würzburg,Bayern,1585094400000,11
09679,Würzburg,Bayern,1585180800000,10
09679,Würzburg,Bayern,1585267200000,22
09679,Würzburg,Bayern,1585353600000,2
05378,Rheinisch-Bergischer Kreis,Nordrhein-Westfalen,1583107200000,1
05378,Rheinisch-Bergischer Kreis,Nordrhein-Westfalen,1583193600000,2
05378,Rheinisch-Bergischer Kreis,Nordrhein-Westfalen,1583712000000,5
05378,Rheinisch-Bergischer Kreis,Nordrhein-Westfalen,1583798400000,3
05378,Rheinisch-Bergischer Kreis,Nordrhein-Westfalen,1583884800000,4
05378,Rheinisch-Bergischer Kreis,Nordrhein-Westfalen,1583971200000,3
05378,Rheinisch-Bergischer Kreis,Nordrhein-Westfalen,1584057600000,12
05378,Rheinisch-Bergischer Kreis,Nordrhein-Westfalen,1584316800000,10
05378,Rheinisch-Bergischer Kreis,Nordrhein-Westfalen,1584403200000,7
05378,Rheinisch-Bergischer Kreis,Nordrhein-Westfalen,1584489600000,1
05378,Rheinisch-Bergischer Kreis,Nordrhein-Westfalen,1584576000000,1
05378,Rheinisch-Bergischer Kreis,Nordrhein-Westfalen,1584662400000,10
05378,Rheinisch-Bergischer Kreis,Nordrhein-Westfalen,1584748800000,17
05378,Rheinisch-Bergischer Kreis,Nordrhein-Westfalen,1584835200000,29
05378,Rheinisch-Bergischer Kreis,Nordrhein-Westfalen,1584921600000,10
05378,Rheinisch-Bergischer Kreis,Nordrhein-Westfalen,1585008000000,11
05378,Rheinisch-Bergischer Kreis,Nordrhein-Westfalen,1585094400000,14
05378,Rheinisch-Bergischer Kreis,Nordrhein-Westfalen,1585180800000,22
08336,Lörrach,Baden-Württemberg,1583193600000,1
08336,Lörrach,Baden-Württemberg,1583798400000,1
08336,Lörrach,Baden-Württemberg,1583884800000,1
08336,Lörrach,Baden-Württemberg,1583971200000,5
08336,Lörrach,Baden-Württemberg,1584057600000,4
08336,Lörrach,Baden-Württemberg,1584144000000,4
08336,Lörrach,Baden-Württemberg,1584230400000,1
08336,Lörrach,Baden-Württemberg,1584316800000,4
08336,Lörrach,Baden-Württemberg,1584403200000,11
08336,Lörrach,Baden-Württemberg,1584489600000,14
08336,Lörrach,Baden-Württemberg,1584576000000,13
08336,Lörrach,Baden-Württemberg,1584662400000,25
08336,Lörrach,Baden-Württemberg,1584748800000,9
08336,Lörrach,Baden-Württemberg,1584835200000,12
08336,Lörrach,Baden-Württemberg,1584921600000,16
08336,Lörrach,Baden-Württemberg,1585008000000,14
08336,Lörrach,Baden-Württemberg,1585094400000,12
08336,Lörrach,Baden-Württemberg,1585180800000,10
08336,Lörrach,Baden-Württemberg,1585267200000,5
05974,Soest,Nordrhein-Westfalen,1583798400000,1
05974,Soest,Nordrhein-Westfalen,1583884800000,2
05974,Soest,Nordrhein-Westfalen,1584057600000,6
05974,Soest,Nordrhein-Westfalen,1584144000000,2
05974,Soest,Nordrhein-Westfalen,1584316800000,6
05974,Soest,Nordrhein-Westfalen,1584403200000,19
05974,Soest,Nordrhein-Westfalen,1584576000000,18
05974,Soest,Nordrhein-Westfalen,1584748800000,35
05974,Soest,Nordrhein-Westfalen,1584835200000,4
05974,Soest,Nordrhein-Westfalen,1584921600000,7
05974,Soest,Nordrhein-Westfalen,1585008000000,14
05974,Soest,Nordrhein-Westfalen,1585094400000,10
05974,Soest,Nordrhein-Westfalen,1585180800000,18
05974,Soest,Nordrhein-Westfalen,1585267200000,11
09479,Wunsiedel i. Fichtelgebirge,Bayern,1584230400000,2
09479,Wunsiedel i. Fichtelgebirge,Bayern,1584316800000,9
09479,Wunsiedel i. Fichtelgebirge,Bayern,1584403200000,5
09479,Wunsiedel i. Fichtelgebirge,Bayern,1584489600000,3
09479,Wunsiedel i. Fichtelgebirge,Bayern,1584576000000,3
09479,Wunsiedel i. Fichtelgebirge,Bayern,1584662400000,7
09479,Wunsiedel i. Fichtelgebirge,Bayern,1584748800000,23
09479,Wunsiedel i. Fichtelgebirge,Bayern,1584835200000,11
09479,Wunsiedel i. Fichtelgebirge,Bayern,1584921600000,6
09479,Wunsiedel i. Fichtelgebirge,Bayern,1585008000000,7
09479,Wunsiedel i. Fichtelgebirge,Bayern,1585094400000,25
09479,Wunsiedel i. Fichtelgebirge,Bayern,1585180800000,12
09479,Wunsiedel i. Fichtelgebirge,Bayern,1585267200000,28
09479,Wunsiedel i. Fichtelgebirge,Bayern,1585353600000,10
06433,Groß-Gerau,Hessen,1583020800000,1
06433,Groß-Gerau,Hessen,1583971200000,1
06433,Groß-Gerau,Hessen,1584057600000,1
06433,Groß-Gerau,Hessen,1584316800000,7
06433,Groß-Gerau,Hessen,1584403200000,1
06433,Groß-Gerau,Hessen,1584489600000,10
06433,Groß-Gerau,Hessen,1584576000000,11
06433,Groß-Gerau,Hessen,1584662400000,24
06433,Groß-Gerau,Hessen,1584748800000,15
06433,Groß-Gerau,Hessen,1584835200000,13
06433,Groß-Gerau,Hessen,1584921600000,15
06433,Groß-Gerau,Hessen,1585008000000,18
06433,Groß-Gerau,Hessen,1585094400000,5
06433,Groß-Gerau,Hessen,1585180800000,14
06433,Groß-Gerau,Hessen,1585267200000,14
09374,Neustadt a.d. Waldnaab,Bayern,1584057600000,1
09374,Neustadt a.d. Waldnaab,Bayern,1584403200000,1
09374,Neustadt a.d. Waldnaab,Bayern,1584489600000,5
09374,Neustadt a.d. Waldnaab,Bayern,1584576000000,3
09374,Neustadt a.d. Waldnaab,Bayern,1584748800000,15
09374,Neustadt a.d. Waldnaab,Bayern,1584835200000,4
09374,Neustadt a.d. Waldnaab,Bayern,1584921600000,3
09374,Neustadt a.d. Waldnaab,Bayern,1585008000000,24
09374,Neustadt a.d. Waldnaab,Bayern,1585094400000,15
09374,Neustadt a.d. Waldnaab,Bayern,1585180800000,27
09374,Neustadt a.d. Waldnaab,Bayern,1585267200000,25
09374,Neustadt a.d. Waldnaab,Bayern,1585353600000,25
06432,Darmstadt-Dieburg,Hessen,1583971200000,3
06432,Darmstadt-Dieburg,Hessen,1584057600000,1
06432,Darmstadt-Dieburg,Hessen,1584316800000,4
06432,Darmstadt-Dieburg,Hessen,1584403200000,11
06432,Darmstadt-Dieburg,Hessen,1584489600000,4
06432,Darmstadt-Dieburg,Hessen,1584576000000,15
06432,Darmstadt-Dieburg,Hessen,1584662400000,24
06432,Darmstadt-Dieburg,Hessen,1584748800000,11
06432,Darmstadt-Dieburg,Hessen,1584835200000,2
06432,Darmstadt-Dieburg,Hessen,1584921600000,3
06432,Darmstadt-Dieburg,Hessen,1585008000000,11
06432,Darmstadt-Dieburg,Hessen,1585094400000,22
06432,Darmstadt-Dieburg,Hessen,1585180800000,19
06432,Darmstadt-Dieburg,Hessen,1585267200000,15
07332,Bad Dürkheim,Rheinland-Pfalz,1583280000000,1
07332,Bad Dürkheim,Rheinland-Pfalz,1583539200000,1
07332,Bad Dürkheim,Rheinland-Pfalz,1583712000000,3
07332,Bad Dürkheim,Rheinland-Pfalz,1583884800000,2
07332,Bad Dürkheim,Rheinland-Pfalz,1583971200000,1
07332,Bad Dürkheim,Rheinland-Pfalz,1584057600000,4
07332,Bad Dürkheim,Rheinland-Pfalz,1584144000000,2
07332,Bad Dürkheim,Rheinland-Pfalz,1584230400000,1
07332,Bad Dürkheim,Rheinland-Pfalz,1584316800000,6
07332,Bad Dürkheim,Rheinland-Pfalz,1584403200000,17
07332,Bad Dürkheim,Rheinland-Pfalz,1584489600000,9
07332,Bad Dürkheim,Rheinland-Pfalz,1584576000000,7
07332,Bad Dürkheim,Rheinland-Pfalz,1584662400000,13
07332,Bad Dürkheim,Rheinland-Pfalz,1584748800000,15
07332,Bad Dürkheim,Rheinland-Pfalz,1584835200000,6
07332,Bad Dürkheim,Rheinland-Pfalz,1584921600000,12
07332,Bad Dürkheim,Rheinland-Pfalz,1585008000000,12
07332,Bad Dürkheim,Rheinland-Pfalz,1585094400000,7
07332,Bad Dürkheim,Rheinland-Pfalz,1585180800000,15
07332,Bad Dürkheim,Rheinland-Pfalz,1585267200000,11
07315,Mainz,Rheinland-Pfalz,1583280000000,1
07315,Mainz,Rheinland-Pfalz,1583452800000,1
07315,Mainz,Rheinland-Pfalz,1583798400000,1
07315,Mainz,Rheinland-Pfalz,1583884800000,1
07315,Mainz,Rheinland-Pfalz,1583971200000,8
07315,Mainz,Rheinland-Pfalz,1584057600000,1
07315,Mainz,Rheinland-Pfalz,1584144000000,4
07315,Mainz,Rheinland-Pfalz,1584230400000,1
07315,Mainz,Rheinland-Pfalz,1584316800000,7
07315,Mainz,Rheinland-Pfalz,1584403200000,5
07315,Mainz,Rheinland-Pfalz,1584489600000,15
07315,Mainz,Rheinland-Pfalz,1584576000000,6
07315,Mainz,Rheinland-Pfalz,1584662400000,10
07315,Mainz,Rheinland-Pfalz,1584748800000,7
07315,Mainz,Rheinland-Pfalz,1584835200000,15
07315,Mainz,Rheinland-Pfalz,1584921600000,7
07315,Mainz,Rheinland-Pfalz,1585008000000,9
07315,Mainz,Rheinland-Pfalz,1585094400000,10
07315,Mainz,Rheinland-Pfalz,1585180800000,15
07315,Mainz,Rheinland-Pfalz,1585267200000,20
09574,Nürnberger Land,Bayern,1583971200000,1
09574,Nürnberger Land,Bayern,1584057600000,1
09574,Nürnberger Land,Bayern,1584230400000,4
09574,Nürnberger Land,Bayern,1584316800000,1
09574,Nürnberger Land,Bayern,1584403200000,4
09574,Nürnberger Land,Bayern,1584489600000,7
09574,Nürnberger Land,Bayern,1584576000000,8
09574,Nürnberger Land,Bayern,1584662400000,14
09574,Nürnberger Land,Bayern,1584748800000,13
09574,Nürnberger Land,Bayern,1584835200000,8
09574,Nürnberger Land,Bayern,1584921600000,8
09574,Nürnberger Land,Bayern,1585008000000,12
09574,Nürnberger Land,Bayern,1585094400000,25
09574,Nürnberger Land,Bayern,1585180800000,24
09574,Nürnberger Land,Bayern,1585267200000,14
05978,Unna,Nordrhein-Westfalen,1583366400000,1
05978,Unna,Nordrhein-Westfalen,1583539200000,3
05978,Unna,Nordrhein-Westfalen,1583798400000,2
05978,Unna,Nordrhein-Westfalen,1583884800000,4
05978,Unna,Nordrhein-Westfalen,1583971200000,3
05978,Unna,Nordrhein-Westfalen,1584144000000,1
05978,Unna,Nordrhein-Westfalen,1584316800000,4
05978,Unna,Nordrhein-Westfalen,1584403200000,11
05978,Unna,Nordrhein-Westfalen,1584489600000,14
05978,Unna,Nordrhein-Westfalen,1584576000000,7
05978,Unna,Nordrhein-Westfalen,1584662400000,2
05978,Unna,Nordrhein-Westfalen,1584748800000,13
05978,Unna,Nordrhein-Westfalen,1584835200000,4
05978,Unna,Nordrhein-Westfalen,1584921600000,6
05978,Unna,Nordrhein-Westfalen,1585008000000,33
05978,Unna,Nordrhein-Westfalen,1585094400000,15
05978,Unna,Nordrhein-Westfalen,1585180800000,14
05978,Unna,Nordrhein-Westfalen,1585267200000,6
08326,Schwarzwald-Baar-Kreis,Baden-Württemberg,1583539200000,1
08326,Schwarzwald-Baar-Kreis,Baden-Württemberg,1583884800000,1
08326,Schwarzwald-Baar-Kreis,Baden-Württemberg,1583971200000,2
08326,Schwarzwald-Baar-Kreis,Baden-Württemberg,1584057600000,4
08326,Schwarzwald-Baar-Kreis,Baden-Württemberg,1584144000000,2
08326,Schwarzwald-Baar-Kreis,Baden-Württemberg,1584230400000,6
08326,Schwarzwald-Baar-Kreis,Baden-Württemberg,1584316800000,3
08326,Schwarzwald-Baar-Kreis,Baden-Württemberg,1584403200000,11
08326,Schwarzwald-Baar-Kreis,Baden-Württemberg,1584489600000,3
08326,Schwarzwald-Baar-Kreis,Baden-Württemberg,1584576000000,9
08326,Schwarzwald-Baar-Kreis,Baden-Württemberg,1584662400000,15
08326,Schwarzwald-Baar-Kreis,Baden-Württemberg,1584748800000,17
08326,Schwarzwald-Baar-Kreis,Baden-Württemberg,1584835200000,2
08326,Schwarzwald-Baar-Kreis,Baden-Württemberg,1584921600000,13
08326,Schwarzwald-Baar-Kreis,Baden-Württemberg,1585008000000,22
08326,Schwarzwald-Baar-Kreis,Baden-Württemberg,1585094400000,26
08326,Schwarzwald-Baar-Kreis,Baden-Württemberg,1585180800000,4
06438,Offenbach,Hessen,1583539200000,1
06438,Offenbach,Hessen,1583712000000,1
06438,Offenbach,Hessen,1583798400000,1
06438,Offenbach,Hessen,1583884800000,1
06438,Offenbach,Hessen,1583971200000,4
06438,Offenbach,Hessen,1584057600000,11
06438,Offenbach,Hessen,1584144000000,6
06438,Offenbach,Hessen,1584230400000,3
06438,Offenbach,Hessen,1584316800000,4
06438,Offenbach,Hessen,1584403200000,9
06438,Offenbach,Hessen,1584489600000,9
06438,Offenbach,Hessen,1584576000000,14
06438,Offenbach,Hessen,1584662400000,8
06438,Offenbach,Hessen,1584748800000,3
06438,Offenbach,Hessen,1584835200000,8
06438,Offenbach,Hessen,1584921600000,11
06438,Offenbach,Hessen,1585008000000,11
06438,Offenbach,Hessen,1585094400000,16
06438,Offenbach,Hessen,1585180800000,19
03353,Harburg,Niedersachsen,1583452800000,4
03353,Harburg,Niedersachsen,1583971200000,8
03353,Harburg,Niedersachsen,1584057600000,1
03353,Harburg,Niedersachsen,1584144000000,4
03353,Harburg,Niedersachsen,1584230400000,3
03353,Harburg,Niedersachsen,1584316800000,1
03353,Harburg,Niedersachsen,1584403200000,15
03353,Harburg,Niedersachsen,1584489600000,7
03353,Harburg,Niedersachsen,1584576000000,20
03353,Harburg,Niedersachsen,1584662400000,13
03353,Harburg,Niedersachsen,1584748800000,16
03353,Harburg,Niedersachsen,1584835200000,4
03353,Harburg,Niedersachsen,1584921600000,4
03353,Harburg,Niedersachsen,1585008000000,8
03353,Harburg,Niedersachsen,1585094400000,20
03353,Harburg,Niedersachsen,1585180800000,9
03353,Harburg,Niedersachsen,1585267200000,2
05758,Herford,Nordrhein-Westfalen,1583452800000,2
05758,Herford,Nordrhein-Westfalen,1583798400000,1
05758,Herford,Nordrhein-Westfalen,1583884800000,2
05758,Herford,Nordrhein-Westfalen,1583971200000,1
05758,Herford,Nordrhein-Westfalen,1584057600000,12
05758,Herford,Nordrhein-Westfalen,1584144000000,4
05758,Herford,Nordrhein-Westfalen,1584230400000,2
05758,Herford,Nordrhein-Westfalen,1584316800000,1
05758,Herford,Nordrhein-Westfalen,1584403200000,12
05758,Herford,Nordrhein-Westfalen,1584489600000,17
05758,Herford,Nordrhein-Westfalen,1584576000000,22
05758,Herford,Nordrhein-Westfalen,1584662400000,10
05758,Herford,Nordrhein-Westfalen,1584748800000,12
05758,Herford,Nordrhein-Westfalen,1584921600000,4
05758,Herford,Nordrhein-Westfalen,1585008000000,8
05758,Herford,Nordrhein-Westfalen,1585094400000,9
05758,Herford,Nordrhein-Westfalen,1585180800000,6
05758,Herford,Nordrhein-Westfalen,1585267200000,14
06533,Limburg-Weilburg,Hessen,1584057600000,1
06533,Limburg-Weilburg,Hessen,1584144000000,2
06533,Limburg-Weilburg,Hessen,1584316800000,3
06533,Limburg-Weilburg,Hessen,1584403200000,8
06533,Limburg-Weilburg,Hessen,1584489600000,26
06533,Limburg-Weilburg,Hessen,1584576000000,3
06533,Limburg-Weilburg,Hessen,1584662400000,6
06533,Limburg-Weilburg,Hessen,1584748800000,11
06533,Limburg-Weilburg,Hessen,1584921600000,33
06533,Limburg-Weilburg,Hessen,1585008000000,17
06533,Limburg-Weilburg,Hessen,1585094400000,5
06533,Limburg-Weilburg,Hessen,1585180800000,19
06533,Limburg-Weilburg,Hessen,1585267200000,5
09173,Bad Tölz-Wolfratshausen,Bayern,1583884800000,2
09173,Bad Tölz-Wolfratshausen,Bayern,1584057600000,2
09173,Bad Tölz-Wolfratshausen,Bayern,1584144000000,4
09173,Bad Tölz-Wolfratshausen,Bayern,1584316800000,1
09173,Bad Tölz-Wolfratshausen,Bayern,1584489600000,11
09173,Bad Tölz-Wolfratshausen,Bayern,1584576000000,5
09173,Bad Tölz-Wolfratshausen,Bayern,1584662400000,21
09173,Bad Tölz-Wolfratshausen,Bayern,1584748800000,2
09173,Bad Tölz-Wolfratshausen,Bayern,1584921600000,6
09173,Bad Tölz-Wolfratshausen,Bayern,1585008000000,20
09173,Bad Tölz-Wolfratshausen,Bayern,1585094400000,24
09173,Bad Tölz-Wolfratshausen,Bayern,1585180800000,15
09173,Bad Tölz-Wolfratshausen,Bayern,1585267200000,20
09173,Bad Tölz-Wolfratshausen,Bayern,1585353600000,3
09772,Augsburg,Bayern,1583884800000,16
09772,Augsburg,Bayern,1583971200000,1
09772,Augsburg,Bayern,1584057600000,10
09772,Augsburg,Bayern,1584316800000,1
09772,Augsburg,Bayern,1584403200000,8
09772,Augsburg,Bayern,1584489600000,11
09772,Augsburg,Bayern,1584576000000,6
09772,Augsburg,Bayern,1584662400000,5
09772,Augsburg,Bayern,1584748800000,16
09772,Augsburg,Bayern,1584835200000,4
09772,Augsburg,Bayern,1584921600000,5
09772,Augsburg,Bayern,1585008000000,25
09772,Augsburg,Bayern,1585094400000,19
09772,Augsburg,Bayern,1585180800000,9
14628,Sächsische Schweiz-Osterzgebirge,Sachsen,1583107200000,1
14628,Sächsische Schweiz-Osterzgebirge,Sachsen,1583798400000,1
14628,Sächsische Schweiz-Osterzgebirge,Sachsen,1583884800000,2
14628,Sächsische Schweiz-Osterzgebirge,Sachsen,1583971200000,4
14628,Sächsische Schweiz-Osterzgebirge,Sachsen,1584057600000,3
14628,Sächsische Schweiz-Osterzgebirge,Sachsen,1584144000000,1
14628,Sächsische Schweiz-Osterzgebirge,Sachsen,1584403200000,2
14628,Sächsische Schweiz-Osterzgebirge,Sachsen,1584489600000,12
14628,Sächsische Schweiz-Osterzgebirge,Sachsen,1584576000000,9
14628,Sächsische Schweiz-Osterzgebirge,Sachsen,1584662400000,9
14628,Sächsische Schweiz-Osterzgebirge,Sachsen,1584748800000,7
14628,Sächsische Schweiz-Osterzgebirge,Sachsen,1584835200000,10
14628,Sächsische Schweiz-Osterzgebirge,Sachsen,1584921600000,17
14628,Sächsische Schweiz-Osterzgebirge,Sachsen,1585008000000,11
14628,Sächsische Schweiz-Osterzgebirge,Sachsen,1585094400000,16
14628,Sächsische Schweiz-Osterzgebirge,Sachsen,1585180800000,10
14628,Sächsische Schweiz-Osterzgebirge,Sachsen,1585267200000,16
14628,Sächsische Schweiz-Osterzgebirge,Sachsen,1585353600000,5
05114,Krefeld,Nordrhein-Westfalen,1583798400000,1
05114,Krefeld,Nordrhein-Westfalen,1583884800000,7
05114,Krefeld,Nordrhein-Westfalen,1583971200000,3
05114,Krefeld,Nordrhein-Westfalen,1584057600000,6
05114,Krefeld,Nordrhein-Westfalen,1584144000000,9
05114,Krefeld,Nordrhein-Westfalen,1584230400000,3
05114,Krefeld,Nordrhein-Westfalen,1584316800000,4
05114,Krefeld,Nordrhein-Westfalen,1584403200000,5
05114,Krefeld,Nordrhein-Westfalen,1584489600000,4
05114,Krefeld,Nordrhein-Westfalen,1584576000000,6
05114,Krefeld,Nordrhein-Westfalen,1584662400000,11
05114,Krefeld,Nordrhein-Westfalen,1584748800000,12
05114,Krefeld,Nordrhein-Westfalen,1584921600000,17
05114,Krefeld,Nordrhein-Westfalen,1585008000000,7
05114,Krefeld,Nordrhein-Westfalen,1585094400000,16
05114,Krefeld,Nordrhein-Westfalen,1585180800000,10
05114,Krefeld,Nordrhein-Westfalen,1585267200000,14
09471,Bamberg,Bayern,1583884800000,1
09471,Bamberg,Bayern,1584057600000,4
09471,Bamberg,Bayern,1584144000000,3
09471,Bamberg,Bayern,1584230400000,1
09471,Bamberg,Bayern,1584403200000,1
09471,Bamberg,Bayern,1584489600000,4
09471,Bamberg,Bayern,1584576000000,19
09471,Bamberg,Bayern,1584662400000,3
09471,Bamberg,Bayern,1584748800000,4
09471,Bamberg,Bayern,1584835200000,2
09471,Bamberg,Bayern,1584921600000,13
09471,Bamberg,Bayern,1585008000000,25
09471,Bamberg,Bayern,1585094400000,23
09471,Bamberg,Bayern,1585180800000,32
11009,Berlin Treptow-Köpenick,Berlin,1583798400000,3
11009,Berlin Treptow-Köpenick,Berlin,1583971200000,3
11009,Berlin Treptow-Köpenick,Berlin,1584057600000,3
11009,Berlin Treptow-Köpenick,Berlin,1584316800000,4
11009,Berlin Treptow-Köpenick,Berlin,1584403200000,9
11009,Berlin Treptow-Köpenick,Berlin,1584489600000,8
11009,Berlin Treptow-Köpenick,Berlin,1584576000000,12
11009,Berlin Treptow-Köpenick,Berlin,1584662400000,16
11009,Berlin Treptow-Köpenick,Berlin,1584748800000,1
11009,Berlin Treptow-Köpenick,Berlin,1584835200000,2
11009,Berlin Treptow-Köpenick,Berlin,1584921600000,12
11009,Berlin Treptow-Köpenick,Berlin,1585008000000,15
11009,Berlin Treptow-Köpenick,Berlin,1585094400000,17
11009,Berlin Treptow-Köpenick,Berlin,1585180800000,13
11009,Berlin Treptow-Köpenick,Berlin,1585267200000,11
11009,Berlin Treptow-Köpenick,Berlin,1585353600000,5
05915,Hamm,Nordrhein-Westfalen,1583971200000,2
05915,Hamm,Nordrhein-Westfalen,1584057600000,2
05915,Hamm,Nordrhein-Westfalen,1584316800000,4
05915,Hamm,Nordrhein-Westfalen,1584403200000,8
05915,Hamm,Nordrhein-Westfalen,1584489600000,7
05915,Hamm,Nordrhein-Westfalen,1584576000000,24
05915,Hamm,Nordrhein-Westfalen,1584662400000,11
05915,Hamm,Nordrhein-Westfalen,1584748800000,9
05915,Hamm,Nordrhein-Westfalen,1584835200000,18
05915,Hamm,Nordrhein-Westfalen,1584921600000,6
05915,Hamm,Nordrhein-Westfalen,1585008000000,5
05915,Hamm,Nordrhein-Westfalen,1585094400000,15
05915,Hamm,Nordrhein-Westfalen,1585180800000,8
05915,Hamm,Nordrhein-Westfalen,1585267200000,14
09362,Regensburg,Bayern,1583884800000,1
09362,Regensburg,Bayern,1583971200000,3
09362,Regensburg,Bayern,1584057600000,3
09362,Regensburg,Bayern,1584144000000,5
09362,Regensburg,Bayern,1584316800000,5
09362,Regensburg,Bayern,1584403200000,4
09362,Regensburg,Bayern,1584489600000,15
09362,Regensburg,Bayern,1584576000000,17
09362,Regensburg,Bayern,1584662400000,8
09362,Regensburg,Bayern,1584748800000,10
09362,Regensburg,Bayern,1584835200000,9
09362,Regensburg,Bayern,1584921600000,4
09362,Regensburg,Bayern,1585008000000,7
09362,Regensburg,Bayern,1585094400000,16
09362,Regensburg,Bayern,1585180800000,7
09362,Regensburg,Bayern,1585267200000,13
09362,Regensburg,Bayern,1585353600000,6
06431,Bergstraße,Hessen,1583193600000,1
06431,Bergstraße,Hessen,1583712000000,1
06431,Bergstraße,Hessen,1583798400000,1
06431,Bergstraße,Hessen,1583884800000,1
06431,Bergstraße,Hessen,1583971200000,1
06431,Bergstraße,Hessen,1584316800000,12
